None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
4828,CMG,2017/7/21,355.55,358.58,344.21,345.34,3163876,0.0,1,355.55,358.58,344.21,345.34,3163876,-1
4829,CMG,2017/7/24,344.75,346.373,336.52,339.98,2544490,0.0,1,344.75,346.373,336.52,339.98,2544490,-1
4830,CMG,2017/7/25,340.0,350.89,339.0,348.62,2816131,0.0,1,340.0,350.89,339.0,348.62,2816131,1
4831,CMG,2017/7/26,354.35,355.55,340.05,340.6,3596710,0.0,1,354.35,355.55,340.05,340.6,3596710,-1
4832,CMG,2017/7/27,339.62,351.46,337.5,349.84,1697821,0.0,1,339.62,351.46,337.5,349.84,1697821,1
4833,CMG,2017/7/28,349.75,357.99,349.24,350.5,1736767,0.0,1,349.75,357.99,349.24,350.5,1736767,1
4834,CMG,2017/7/31,351.0,353.14,342.11,343.77,1224139,0.0,1,351.0,353.14,342.11,343.77,1224139,-1
4835,CMG,2017/8/1,344.08,347.74,340.631,347.24,895386,0.0,1,344.08,347.74,340.631,347.24,895386,1
4836,CMG,2017/8/2,348.0,352.415,346.13,351.06,994908,0.0,1,348.0,352.415,346.13,351.06,994908,1
4837,CMG,2017/8/3,351.84,355.48,345.15,345.36,920973,0.0,1,351.84,355.48,345.15,345.36,920973,-1
4838,CMG,2017/8/4,344.43,345.38,339.21,344.56,828071,0.0,1,344.43,345.38,339.21,344.56,828071,-1
4839,CMG,2017/8/7,345.32,345.73,336.91,339.45,957688,0.0,1,345.32,345.73,336.91,339.45,957688,-1
4840,CMG,2017/8/8,338.0,338.95,332.34,333.64,1075884,0.0,1,338.0,338.95,332.34,333.64,1075884,-1
4841,CMG,2017/8/9,331.25,336.36,328.88,334.61,666755,0.0,1,331.25,336.36,328.88,334.61,666755,1
4842,CMG,2017/8/10,331.55,332.94,322.3,322.65,1224642,0.0,1,331.55,332.94,322.3,322.65,1224642,-1
4843,CMG,2017/8/11,321.94,328.76,320.005,326.41,990124,0.0,1,321.94,328.76,320.005,326.41,990124,1
4844,CMG,2017/8/14,329.21,329.446,322.38,322.4,811144,0.0,1,329.21,329.446,322.38,322.4,811144,-1
4845,CMG,2017/8/15,322.39,334.91,317.41,322.78,2231564,0.0,1,322.39,334.91,317.41,322.78,2231564,1
4846,CMG,2017/8/16,322.9,327.27,319.01,320.13,1012542,0.0,1,322.9,327.27,319.01,320.13,1012542,-1
4847,CMG,2017/8/17,319.98,325.94,317.41,317.92,1092119,0.0,1,319.98,325.94,317.41,317.92,1092119,-1
4848,CMG,2017/8/18,317.34,317.9499,311.01,311.24,1214833,0.0,1,317.34,317.9499,311.01,311.24,1214833,-1
4849,CMG,2017/8/21,311.25,312.27,304.5001,308.59,1301503,0.0,1,311.25,312.27,304.5001,308.59,1301503,-1
4850,CMG,2017/8/22,305.0,310.0,304.1,305.51,1068603,0.0,1,305.0,310.0,304.1,305.51,1068603,-1
4851,CMG,2017/8/23,303.16,305.5013,296.0,297.09,1753499,0.0,1,303.16,305.5013,296.0,297.09,1753499,-1
4852,CMG,2017/8/24,301.57,307.55,298.6,301.92,2021466,0.0,1,301.57,307.55,298.6,301.92,2021466,1
4853,CMG,2017/8/25,301.97,312.92,300.845,308.79,1648535,0.0,1,301.97,312.92,300.845,308.79,1648535,1
4854,CMG,2017/8/28,309.38,314.27,305.33,312.02,1749045,0.0,1,309.38,314.27,305.33,312.02,1749045,1
4855,CMG,2017/8/29,310.06,315.69,309.0,310.37,1200101,0.0,1,310.06,315.69,309.0,310.37,1200101,-1
4856,CMG,2017/8/30,310.37,316.04,308.371,315.13,1119542,0.0,1,310.37,316.04,308.371,315.13,1119542,1
4857,CMG,2017/8/31,316.51,317.82,313.21,316.71,896410,0.0,1,316.51,317.82,313.21,316.71,896410,1
4858,CMG,2017/9/1,316.94,321.58,315.62,319.95,1006051,0.0,1,316.94,321.58,315.62,319.95,1006051,1
4859,CMG,2017/9/5,319.3,319.89,305.55,308.32,2069170,0.0,1,319.3,319.89,305.55,308.32,2069170,-1
4860,CMG,2017/9/6,309.99,318.25,309.33,317.88,1245429,0.0,1,309.99,318.25,309.33,317.88,1245429,1
4861,CMG,2017/9/7,318.45,319.4,314.16,317.25,969812,0.0,1,318.45,319.4,314.16,317.25,969812,-1
4862,CMG,2017/9/8,308.44,309.7,299.0,300.03,2088640,0.0,1,308.44,309.7,299.0,300.03,2088640,-1
4863,CMG,2017/9/11,302.0,308.2,301.75,305.14,1337129,0.0,1,302.0,308.2,301.75,305.14,1337129,1
4864,CMG,2017/9/12,305.35,309.89,304.2101,308.83,834363,0.0,1,305.35,309.89,304.2101,308.83,834363,1
4865,CMG,2017/9/13,309.0,317.47,306.21,311.6,1277280,0.0,1,309.0,317.47,306.21,311.6,1277280,1
4866,CMG,2017/9/14,311.0,311.56,308.04,310.59,692022,0.0,1,311.0,311.56,308.04,310.59,692022,-1
4867,CMG,2017/9/15,310.0,314.67,308.61,313.09,1369591,0.0,1,310.0,314.67,308.61,313.09,1369591,1
4868,CMG,2017/9/18,313.91,313.91,301.01,301.87,1485264,0.0,1,313.91,313.91,301.01,301.87,1485264,-1
4869,CMG,2017/9/19,302.66,304.765,295.11,303.41,1719129,0.0,1,302.66,304.765,295.11,303.41,1719129,1
4870,CMG,2017/9/20,303.16,312.66,302.23,312.39,1667722,0.0,1,303.16,312.66,302.23,312.39,1667722,1
4871,CMG,2017/9/21,312.4,314.29,310.89,313.22,841476,0.0,1,312.4,314.29,310.89,313.22,841476,1
4872,CMG,2017/9/22,313.0,317.34,312.0905,314.31,923522,0.0,1,313.0,317.34,312.0905,314.31,923522,1
4873,CMG,2017/9/25,313.1,323.88,313.1,320.83,1237388,0.0,1,313.1,323.88,313.1,320.83,1237388,1
4874,CMG,2017/9/26,320.91,326.45,318.4,319.21,802008,0.0,1,320.91,326.45,318.4,319.21,802008,-1
4875,CMG,2017/9/27,320.4,322.72,311.07,313.85,1290673,0.0,1,320.4,322.72,311.07,313.85,1290673,-1
4876,CMG,2017/9/28,315.0,317.08,312.11,316.53,599207,0.0,1,315.0,317.08,312.11,316.53,599207,1
4877,CMG,2017/9/29,315.85,316.4899,307.0931,307.83,1195838,0.0,1,315.85,316.4899,307.0931,307.83,1195838,-1
4878,CMG,2017/10/2,307.91,307.91,298.2,301.81,1688415,0.0,1,307.91,307.91,298.2,301.81,1688415,-1
4879,CMG,2017/10/3,301.5,303.75,300.0,302.99,826722,0.0,1,301.5,303.75,300.0,302.99,826722,1
4880,CMG,2017/10/4,304.2,310.25,303.62,306.81,935863,0.0,1,304.2,310.25,303.62,306.81,935863,1
4881,CMG,2017/10/5,308.28,312.04,306.35,310.35,865887,0.0,1,308.28,312.04,306.35,310.35,865887,1
4882,CMG,2017/10/6,308.86,309.74,303.2,307.64,1045788,0.0,1,308.86,309.74,303.2,307.64,1045788,-1
4883,CMG,2017/10/9,308.27,309.264,303.71,303.92,681452,0.0,1,308.27,309.264,303.71,303.92,681452,-1
4884,CMG,2017/10/10,304.21,314.5,304.01,310.88,1151348,0.0,1,304.21,314.5,304.01,310.88,1151348,1
4885,CMG,2017/10/11,307.73,312.59,304.53,311.49,995130,0.0,1,307.73,312.59,304.53,311.49,995130,1
4886,CMG,2017/10/12,310.0,314.31,308.18,314.17,774421,0.0,1,310.0,314.31,308.18,314.17,774421,1
4887,CMG,2017/10/13,311.82,328.62,311.75,326.45,2115223,0.0,1,311.82,328.62,311.75,326.45,2115223,1
4888,CMG,2017/10/16,327.62,331.99,319.5,320.39,1757251,0.0,1,327.62,331.99,319.5,320.39,1757251,-1
4889,CMG,2017/10/17,320.57,329.71,320.47,329.3,1054089,0.0,1,320.57,329.71,320.47,329.3,1054089,1
4890,CMG,2017/10/18,319.97,325.28,317.83,318.24,1522627,0.0,1,319.97,325.28,317.83,318.24,1522627,-1
4891,CMG,2017/10/19,315.85,325.9981,315.52,325.27,917636,0.0,1,315.85,325.9981,315.52,325.27,917636,1
4892,CMG,2017/10/20,325.17,325.81,319.25,324.76,965412,0.0,1,325.17,325.81,319.25,324.76,965412,-1
4893,CMG,2017/10/23,325.13,327.91,319.83,320.45,840594,0.0,1,325.13,327.91,319.83,320.45,840594,-1
4894,CMG,2017/10/24,322.34,326.53,318.25,324.3,2050405,0.0,1,322.34,326.53,318.25,324.3,2050405,1
4895,CMG,2017/10/25,283.04,283.99,273.78,277.02,9899288,0.0,1,283.04,283.99,273.78,277.02,9899288,-1
4896,CMG,2017/10/26,275.35,282.66,270.0,281.52,3294307,0.0,1,275.35,282.66,270.0,281.52,3294307,1
4897,CMG,2017/10/27,280.66,282.4,275.31,276.12,1621764,0.0,1,280.66,282.4,275.31,276.12,1621764,-1
4898,CMG,2017/10/30,275.0,275.13,268.18,268.7,1749341,0.0,1,275.0,275.13,268.18,268.7,1749341,-1
4899,CMG,2017/10/31,268.14,272.78,264.9,271.9,1308724,0.0,1,268.14,272.78,264.9,271.9,1308724,1
4900,CMG,2017/11/1,271.9,275.48,269.75,270.2,1034505,0.0,1,271.9,275.48,269.75,270.2,1034505,-1
4901,CMG,2017/11/2,270.01,280.8288,268.58,279.46,1949005,0.0,1,270.01,280.8288,268.58,279.46,1949005,1
4902,CMG,2017/11/3,277.39,278.63,271.5,273.53,1183046,0.0,1,277.39,278.63,271.5,273.53,1183046,-1
4903,CMG,2017/11/6,273.37,276.411,270.59,275.77,832775,0.0,1,273.37,276.411,270.59,275.77,832775,1
4904,CMG,2017/11/7,276.34,276.34,272.83,274.5,764509,0.0,1,276.34,276.34,272.83,274.5,764509,-1
4905,CMG,2017/11/9,273.01,276.88,270.12,275.0,820412,0.0,1,273.01,276.88,270.12,275.0,820412,1
4906,CMG,2017/11/10,275.0,281.0,273.51,279.45,1059818,0.0,1,275.0,281.0,273.51,279.45,1059818,1
4907,CMG,2017/11/13,272.72,279.25,263.0,277.5,1801995,0.0,1,272.72,279.25,263.0,277.5,1801995,-1
4908,CMG,2017/11/14,277.73,284.26,277.475,280.9,975645,0.0,1,277.73,284.26,277.475,280.9,975645,1
