None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9479,MCD,2017/5/24,147.94,149.99,147.0,149.5,3348932,0.0,1,146.1717547,148.1972521,145.24299,147.7131088,3348932,1
9480,MCD,2017/5/25,149.81,149.95,149.27,149.78,3401209,0.0,1,148.0194036,148.1577302,147.4858579,147.9897622,3401209,1
9481,MCD,2017/5/26,149.87,150.24,149.25,149.86,3256906,0.0,1,148.0786864,148.444264,147.466097,148.068806,3256906,1
9482,MCD,2017/5/30,149.95,150.33,149.52,149.93,3100797,0.0,1,148.1577302,148.5331883,147.7328698,148.1379693,3100797,1
9483,MCD,2017/5/31,150.12,151.145,149.6,150.89,6303848,0.0,1,148.3256983,149.3384471,147.8119136,149.0864949,6303848,1
9484,MCD,2017/6/1,150.79,152.39,150.35,152.39,4339935,0.94,1,149.9067034,151.497331,149.4692809,151.497331,4339935,1
9485,MCD,2017/6/2,152.52,153.9,152.15,153.74,4309500,0.0,1,151.6265695,152.9984857,151.2587368,152.8394229,4309500,1
9486,MCD,2017/6/5,153.63,153.66,152.76,152.79,2632070,0.0,1,152.7300673,152.7598916,151.8651636,151.8949878,2632070,-1
9487,MCD,2017/6/6,152.37,152.59,151.21,151.23,3656606,0.0,1,151.4774481,151.6961594,150.3242432,150.344126,3656606,-1
9488,MCD,2017/6/7,151.23,152.01,150.7256,151.94,2904458,0.0,1,150.344126,151.1195569,149.8426807,151.049967,2904458,1
9489,MCD,2017/6/8,152.0,152.15,151.01,151.43,3696486,0.0,1,151.1096155,151.2587368,150.1254147,150.5429544,3696486,-1
9490,MCD,2017/6/9,151.88,151.995,150.9,151.48,4134741,0.0,1,150.9903184,151.1046448,150.0160591,150.5926616,4134741,1
9491,MCD,2017/6/12,151.0,151.08,148.04,148.47,5900861,0.0,1,150.1154733,150.1950047,147.1728124,147.6002935,5900861,-1
9492,MCD,2017/6/13,148.86,150.2499,148.62,149.82,4262801,0.0,1,147.988009,149.3697672,147.7494148,148.9423855,4262801,1
9493,MCD,2017/6/14,150.32,151.08,149.91,150.68,2674446,0.0,1,149.4394566,150.1950047,149.0318583,149.7973478,2674446,1
9494,MCD,2017/6/15,149.9,151.52,149.65,151.17,2512407,0.0,1,149.0219169,150.6324272,148.7733813,150.2844775,2512407,1
