None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2827,BLK,2017/4/10,386.08,389.03,384.14,385.89,390267,0.0,1,381.4830407,384.3979158,379.5661398,381.295303,390267,-1
2828,BLK,2017/4/11,383.68,384.52,379.55,384.05,441954,0.0,1,379.1116169,379.9416153,375.0307918,379.4772114,441954,-1
2829,BLK,2017/4/12,382.93,384.755,380.38,381.44,377921,0.0,1,378.370547,380.1738172,375.8509092,376.8982881,377921,-1
2830,BLK,2017/4/13,378.86,384.54,378.01,379.0,366678,0.0,1,374.3490075,379.9613771,373.5091282,374.4873406,366678,-1
2831,BLK,2017/4/17,381.18,384.1,379.8,383.8,426694,0.0,1,376.6413838,379.5266161,375.2778152,379.2301881,426694,1
2832,BLK,2017/4/18,381.59,384.23,379.7211,383.61,498530,0.0,1,377.0465021,379.6550682,375.1998546,379.0424504,498530,-1
2833,BLK,2017/4/19,385.13,385.85,375.515,377.1,687819,0.0,1,380.5443522,381.2557793,371.0438356,372.6099634,687819,-1
2834,BLK,2017/4/20,378.35,382.84,375.67,381.59,725783,0.0,1,373.8450799,378.2816186,371.19699,377.0465021,725783,1
2835,BLK,2017/4/21,379.69,381.38,376.8,378.06,493845,0.0,1,375.1691249,376.8390025,372.3135354,373.5585329,493845,-1
2836,BLK,2017/4/24,385.93,389.11,384.12,386.65,595812,0.0,1,381.3348268,384.4769633,379.546378,382.0462539,595812,1
2837,BLK,2017/4/25,388.84,388.84,385.36,388.19,495137,0.0,1,384.2101781,384.2101781,380.7716136,383.5679175,495137,1
2838,BLK,2017/4/26,388.45,391.9,387.1,388.87,462705,0.0,1,383.8248217,387.2337434,382.4908959,384.2398209,462705,1
2839,BLK,2017/4/27,390.16,391.04,385.51,390.71,371373,0.0,1,385.5144612,386.3839832,380.9198276,386.0579125,371373,1
2840,BLK,2017/4/28,390.0,391.36,384.29,384.57,580456,0.0,1,385.3563663,386.7001731,379.7143538,379.9910199,580456,-1
2841,BLK,2017/5/1,387.2,387.2,383.0,383.0,583255,0.0,1,382.5897052,382.5897052,378.4397135,378.4397135,583255,-1
2842,BLK,2017/5/2,383.57,384.89,382.31,384.5,378301,0.0,1,379.0029267,380.3072098,377.7579292,379.9218534,378301,1
2843,BLK,2017/5/3,384.07,385.55,383.005,384.29,374350,0.0,1,379.4969733,380.9593513,378.444654,379.7143538,374350,-1
2844,BLK,2017/5/4,386.4,386.4,381.3,383.31,460196,0.0,1,381.7992306,381.7992306,376.759955,378.7460224,460196,-1
2845,BLK,2017/5/5,382.77,383.81,381.395,383.76,534604,0.0,1,378.2124521,379.2400691,376.8538239,379.1906644,534604,1
2846,BLK,2017/5/8,384.64,384.9599,380.77,382.38,336936,0.0,1,380.0601865,380.3762775,376.2362656,377.8270957,336936,-1
2847,BLK,2017/5/9,382.32,383.86,379.645,380.5,472743,0.0,1,377.7678101,379.2894737,375.1246607,375.9694804,472743,-1
2848,BLK,2017/5/10,380.58,382.47,377.85,382.27,403933,0.0,1,376.0485279,377.9160241,373.3510333,377.7184055,403933,1
2849,BLK,2017/5/11,380.4,383.35,378.56,382.87,452767,0.0,1,375.8706711,378.7855462,374.0525795,378.3112614,452767,1
2850,BLK,2017/5/12,381.74,385.2,381.19,385.12,452957,0.0,1,377.194716,380.6135187,376.6512648,380.5344712,452957,1
2851,BLK,2017/5/15,386.6,391.4499,385.36,389.36,556049,0.0,1,381.9968492,386.7890027,380.7716136,384.7239866,556049,1
2852,BLK,2017/5/16,389.76,392.28,387.71,391.3,592822,0.0,1,385.1192239,387.6092189,383.0936327,386.6408875,592822,1
2853,BLK,2017/5/17,386.51,389.21,381.645,383.67,858495,0.0,1,381.9079208,384.5757726,377.1008472,379.101736,858495,-1
2854,BLK,2017/5/18,382.63,392.83,381.835,388.48,1004703,0.0,1,378.074119,388.1526702,377.2885849,383.8544645,1004703,1
2855,BLK,2017/5/19,389.52,394.97,388.55,393.32,681936,0.0,1,384.8820815,390.2671897,383.9236311,388.6368358,681936,1
2856,BLK,2017/5/22,395.69,399.0,394.58,396.28,657701,0.0,1,390.9786168,394.2492055,389.8818333,391.5615919,657701,1
2857,BLK,2017/5/23,396.34,398.305,395.175,395.97,726220,0.0,1,391.6208775,393.5624807,390.4697488,391.255283,726220,-1
2858,BLK,2017/5/24,396.96,396.96,393.0,396.31,492984,0.0,1,392.2334953,392.2334953,388.320646,391.5912347,492984,1
2859,BLK,2017/5/25,399.58,407.93,397.68,406.36,967824,0.0,1,394.8222996,403.0728782,392.9449224,401.5215718,967824,1
2860,BLK,2017/5/26,404.24,407.75,403.12,407.02,737318,0.0,1,399.4268141,402.8950214,398.3201497,402.1737133,737318,1
2861,BLK,2017/5/30,404.84,408.55,404.74,406.82,744492,0.0,1,400.0196701,403.685496,399.9208607,401.9760947,744492,-1
2862,BLK,2017/5/31,408.0,409.58,406.0922,409.24,910799,0.0,1,403.1420447,404.703232,401.2569604,404.3672803,910799,1
2863,BLK,2017/6/1,408.28,414.09,407.79,413.38,1320240,2.5,1,405.8584679,411.6340084,405.3713741,410.9282195,1320240,1
2864,BLK,2017/6/2,411.8,416.535,410.23,414.71,878708,0.0,1,409.3575906,414.064507,407.7969023,412.2503312,878708,1
2865,BLK,2017/6/5,414.73,417.71,413.91,414.22,424689,0.0,1,412.2702126,415.232538,411.455076,411.7632374,424689,-1
2866,BLK,2017/6/6,411.31,416.56,411.0501,413.83,667234,0.0,1,408.8704968,414.0893587,408.6121383,411.3755505,667234,-1
2867,BLK,2017/6/7,415.47,415.848,413.27,413.8,584330,0.0,1,413.0058236,413.3815816,410.8188719,411.3457285,584330,-1
2868,BLK,2017/6/8,413.9,417.63,413.61,415.23,681100,0.0,1,411.4451353,415.1530125,411.1568554,412.767247,681100,1
2869,BLK,2017/6/9,416.57,419.04,415.36,418.5,679224,0.0,1,414.0992994,416.5546497,412.896476,416.0178525,679224,1
2870,BLK,2017/6/12,417.75,420.0,415.75,418.31,783697,0.0,1,415.2723008,417.5089559,413.2841629,415.8289794,783697,-1
2871,BLK,2017/6/13,419.31,421.25,416.86,419.31,373786,0.0,1,416.8230483,418.7515421,414.3875794,416.8230483,373786,1
2872,BLK,2017/6/14,417.87,421.61,416.77,421.49,519275,0.0,1,415.391589,419.1094069,414.2981132,418.9901186,519275,1
2873,BLK,2017/6/15,418.8,422.62,417.46,422.37,475439,0.0,1,416.3160732,420.1134165,414.9840208,419.8648993,475439,1
2874,BLK,2017/6/16,423.22,423.47,419.69,420.51,1177234,0.0,1,420.7098579,420.9583751,417.2007945,418.0159311,1177234,-1
2875,BLK,2017/6/19,423.24,428.47,421.96,428.38,558597,0.0,1,420.7297393,425.9287198,419.457331,425.8392536,558597,1
2876,BLK,2017/6/20,426.5,427.66,424.54,424.69,485183,0.0,1,423.970404,425.123524,422.0220289,422.1711392,485183,-1
2877,BLK,2017/6/21,425.78,426.03,420.34,420.74,580528,0.0,1,423.2546744,423.5031916,417.8469393,418.2445669,580528,-1
2878,BLK,2017/6/22,420.29,424.74,419.4512,423.17,358011,0.0,1,417.7972359,422.2208427,416.9634109,420.6601544,358011,1
2879,BLK,2017/6/23,424.35,426.13,420.26,421.62,795564,0.0,1,421.8331558,423.6025985,417.7674138,419.1193476,795564,-1
2880,BLK,2017/6/26,423.59,426.22,422.255,424.69,352400,0.0,1,421.0776634,423.6920647,419.7505814,422.1711392,352400,1
2881,BLK,2017/6/27,425.87,426.5,421.82,422.13,416725,0.0,1,423.3441406,423.970404,419.3181614,419.6263227,416725,-1
2882,BLK,2017/6/28,426.32,427.1897,422.6203,426.85,386679,0.0,1,423.7914716,424.6560134,420.1137147,424.3183282,386679,1
2883,BLK,2017/6/29,429.9,430.84,421.0499,423.24,679256,0.0,1,427.3502384,428.2846632,418.5526289,420.7297393,679256,-1
2884,BLK,2017/6/30,425.8,426.87,422.28,422.41,495901,0.0,1,423.2745558,424.3382095,419.7754331,419.904662,495901,-1
2885,BLK,2017/7/3,425.92,430.91,425.04,428.82,379890,0.0,1,423.393844,428.3542481,422.5190634,426.276644,379890,1
2886,BLK,2017/7/5,428.82,429.92,426.26,428.77,444194,0.0,1,426.276644,427.3701198,423.7318275,426.2269405,444194,-1
2887,BLK,2017/7/6,426.99,428.57,424.94,425.19,335445,0.0,1,424.4574978,426.0281267,422.4196565,422.6681737,335445,-1
2888,BLK,2017/7/7,427.55,433.04,425.95,432.38,373366,0.0,1,425.0141764,430.4716149,423.4236661,429.8155294,373366,1
2889,BLK,2017/7/10,431.71,438.85,431.23,436.24,517046,0.0,1,429.1495032,436.2471555,428.6723501,433.6526355,517046,1
2890,BLK,2017/7/11,436.74,437.01,429.67,431.91,507168,0.0,1,434.14967,434.4180686,427.1216026,429.348317,507168,-1
2891,BLK,2017/7/12,433.5,436.52,432.14,435.29,466003,0.0,1,430.9288866,433.9309748,429.5769529,432.70827,466003,1
2892,BLK,2017/7/13,436.66,438.57,435.14,437.88,474390,0.0,1,434.0701445,435.9688162,432.5591597,435.2829086,474390,1
2893,BLK,2017/7/14,436.43,442.835,435.27,438.34,763870,0.0,1,433.8415086,440.2085202,432.6883887,435.7401803,763870,1
2894,BLK,2017/7/17,428.0,431.765,422.88,424.63,1244781,0.0,1,425.4615074,429.204177,420.3718745,422.1114951,1244781,-1
2895,BLK,2017/7/18,421.92,427.15,420.2,426.88,846237,0.0,1,419.4175683,424.6165488,417.7077697,424.3481502,846237,1
