None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
7516,GS,2017/4/7,226.6,228.83,226.23,227.88,2853120,0.0,1,225.0571946,227.2720116,224.6897137,226.3284797,2853120,-1
7517,GS,2017/4/10,228.0,229.79,226.95,228.89,2653919,0.0,1,226.4476627,228.2254755,225.4048116,227.3316031,2653919,1
7518,GS,2017/4/11,227.78,229.4,225.39,227.74,3374674,0.0,1,226.2291605,227.8381308,223.8554329,226.1894329,3374674,-1
7519,GS,2017/4/12,227.65,228.25,225.23,225.75,2947529,0.0,1,226.1000456,226.6959606,223.6965222,224.2129818,2947529,-1
7520,GS,2017/4/13,225.18,228.17,223.08,223.32,3653655,0.0,1,223.6468626,226.6165052,221.5611605,221.7995264,3653655,-1
7521,GS,2017/4/17,223.9,226.88,223.02,226.26,4190874,0.0,1,222.3755775,225.3352882,221.501569,224.7195095,4190874,1
7522,GS,2017/4/18,219.32,219.89,213.18,215.59,12464020,0.0,1,217.8267604,218.3928796,211.7285646,214.1221561,12464020,-1
7523,GS,2017/4/19,215.87,217.18,213.61,214.09,6428792,0.0,1,214.4002497,215.7013306,212.1556369,212.6323689,6428792,-1
7524,GS,2017/4/20,215.5,218.98,215.0,218.06,5167776,0.0,1,214.0327689,217.4890753,213.5361731,216.5753391,5167776,1
7525,GS,2017/4/21,218.55,219.18,216.38,216.86,3845675,0.0,1,217.062003,217.6877136,214.9067774,215.3835093,3845675,-1
7526,GS,2017/4/24,221.18,224.81,220.3,223.22,5353490,0.0,1,219.6740966,223.2793818,218.8000881,221.7002073,5353490,1
7527,GS,2017/4/25,226.2,227.98,225.15,226.63,3970750,0.0,1,224.659918,226.4277988,223.6170669,225.0869903,3970750,1
7528,GS,2017/4/26,227.1,229.36,226.09,226.2,3587794,0.0,1,225.5537903,227.7984031,224.5506669,224.659918,3587794,-1
7529,GS,2017/4/27,226.7,226.7,223.52,225.81,2800420,0.0,1,225.1565137,225.1565137,221.9981647,224.2725733,2800420,-1
7530,GS,2017/4/28,225.31,226.77,223.72,223.8,2932137,0.0,1,223.7759775,225.2260371,222.196803,222.2762584,2932137,-1
7531,GS,2017/5/1,224.9,226.39,220.93,224.85,3002260,0.0,1,223.368769,224.8486244,219.4257987,223.3191094,3002260,1
7532,GS,2017/5/2,224.86,225.84,223.1756,225.12,2596516,0.0,1,223.3290414,224.302369,221.6561096,223.5872711,2596516,1
7533,GS,2017/5/3,224.45,226.69,224.32,226.31,3036575,0.0,1,222.9218328,225.1465818,222.7927179,224.769169,3036575,1
7534,GS,2017/5/4,228.26,228.89,224.81,226.59,2934425,0.0,1,226.7058925,227.3316031,223.2793818,225.0472627,2934425,1
7535,GS,2017/5/5,226.88,227.4711,225.3,226.87,2428534,0.0,1,225.3352882,225.9223637,223.7660456,225.3253563,2428534,1
7536,GS,2017/5/8,226.75,227.34,224.6,225.03,2315930,0.0,1,225.2061733,225.7921563,223.0708116,223.4978839,2315930,-1
7537,GS,2017/5/9,225.47,226.565,222.93,223.76,2135170,0.0,1,223.9348882,225.0224329,221.4121818,222.2365307,2135170,-1
7538,GS,2017/5/10,223.46,225.35,223.06,224.88,2628398,0.0,1,221.9385733,223.8157052,221.5412967,223.3489052,2628398,1
7539,GS,2017/5/11,224.35,225.09,222.15,224.76,2397710,0.0,1,222.8225137,223.5574754,220.6374924,223.2297222,2397710,-1
7540,GS,2017/5/12,223.49,224.49,222.48,222.82,2148115,0.0,1,221.968369,222.9615605,220.9652456,221.3029307,2148115,-1
7541,GS,2017/5/15,223.13,226.57,222.85,225.12,2460326,0.0,1,221.6108201,225.0273988,221.3327264,223.5872711,2460326,1
7542,GS,2017/5/16,225.44,226.82,224.41,225.6,1706942,0.0,1,223.9050924,225.2756967,222.8821052,224.0640031,1706942,1
7543,GS,2017/5/17,221.73,222.16,213.12,213.72,7508417,0.0,1,220.220352,220.6474243,211.6689731,212.264888,7508417,-1
7544,GS,2017/5/18,214.0,217.61,213.86,215.16,4786400,0.0,1,212.5429816,216.128403,212.4039348,213.6950838,4786400,1
7545,GS,2017/5/19,214.87,217.8,214.0,215.39,3738931,0.0,1,213.4070582,216.3171093,212.5429816,213.9235178,3738931,1
7546,GS,2017/5/22,217.37,217.64,215.4,216.02,2468406,0.0,1,215.890037,216.1581987,213.9334497,214.5492285,2468406,1
7547,GS,2017/5/23,215.97,220.79,214.66,219.64,3304909,0.0,1,214.4995689,219.2867519,213.198488,218.1445817,3304909,1
7548,GS,2017/5/24,220.0,224.4,219.45,223.83,4141625,0.0,1,218.5021307,222.8721733,217.9558753,222.3060541,4141625,1
7549,GS,2017/5/25,224.41,225.45,222.3,222.47,2637582,0.0,1,222.8821052,223.9150243,220.7864711,220.9553137,2637582,-1
7550,GS,2017/5/26,222.01,224.23,221.18,223.53,1780436,0.0,1,220.4984456,222.7033307,219.6740966,222.0080967,1780436,1
7551,GS,2017/5/30,221.83,222.44,218.01,218.42,3091941,0.75,1,221.0761941,221.6841212,217.2691749,217.6777817,3091941,-1
7552,GS,2017/5/31,218.24,218.3,209.62,211.26,8223098,0.0,1,217.4983934,217.5581895,208.9076852,210.5421123,8223098,-1
7553,GS,2017/6/1,212.61,215.93,210.79,215.01,4043504,0.0,1,211.8875248,215.196243,210.0737094,214.2793693,4043504,1
7554,GS,2017/6/2,212.94,215.21,211.91,213.31,3687931,0.0,1,212.2164034,214.4786897,211.1899035,212.5851461,3687931,-1
7555,GS,2017/6/5,213.08,215.81,212.68,213.99,2687394,0.0,1,212.3559277,215.0766508,211.9572869,213.2628354,2687394,1
7556,GS,2017/6/6,212.51,216.02,212.48,214.53,2888275,0.0,1,211.7878646,215.2859372,211.7579666,213.8010004,2888275,1
7557,GS,2017/6/7,215.37,217.23,214.31,215.78,2652730,0.0,1,214.638146,216.4918255,213.581748,215.0467528,2652730,1
7558,GS,2017/6/8,215.56,221.0,214.63,218.76,3752351,0.0,1,214.8275003,220.2490145,213.9006606,218.0166263,3752351,1
7559,GS,2017/6/9,220.83,223.85,219.75,222.44,4445881,0.0,1,220.0795922,223.0893299,219.0032622,221.6841212,4445881,1
7560,GS,2017/6/12,223.63,225.23,219.65,221.91,3380105,0.0,1,222.8700775,224.4646405,218.903602,221.1559223,3380105,-1
7561,GS,2017/6/13,223.35,226.8,222.77,224.2,2755468,0.0,1,222.591029,226.0293054,222.0129999,223.4381405,2755468,1
7562,GS,2017/6/14,222.99,226.94,221.76,226.51,3620918,0.0,1,222.2322523,226.1688297,221.006432,225.7402909,3620918,1
7563,GS,2017/6/15,224.81,226.35,222.8,223.23,3375975,0.0,1,224.0460677,225.5808346,222.0428979,222.4714367,3375975,-1
7564,GS,2017/6/16,222.65,223.67,221.1301,221.81,3739802,0.0,1,221.8934076,222.9099416,220.3786724,221.0562621,3739802,-1
7565,GS,2017/6/19,223.43,227.04,223.11,226.13,2793520,0.0,1,222.6707571,226.2684899,222.3518445,225.3615822,2793520,1
7566,GS,2017/6/20,225.51,226.5399,224.19,225.1,2003228,0.0,1,224.743689,225.7700893,223.4281745,224.3350822,2003228,-1
7567,GS,2017/6/21,224.54,224.93,221.9328,222.49,3005665,0.0,1,223.7769852,224.1656599,221.1786448,221.7339513,3005665,-1
7568,GS,2017/6/22,221.44,221.9,219.29,219.77,3337468,0.0,1,220.6875194,221.1459562,218.5448253,219.0231942,3337468,-1
7569,GS,2017/6/23,220.5,220.69,216.46,217.19,4374984,0.0,1,219.7507136,219.940068,215.724442,216.4519614,4374984,-1
7570,GS,2017/6/26,218.26,221.97,217.6963,220.44,2584163,0.0,1,217.5183254,221.2157184,216.9565409,219.6909175,2584163,1
7571,GS,2017/6/27,221.84,222.41,219.56,220.28,2895598,0.0,1,221.0861601,221.6542232,218.8139078,219.5314612,2895598,-1
7572,GS,2017/6/28,221.87,224.63,220.75,223.22,3351812,0.0,1,221.1160582,223.8666794,219.9998641,222.4614707,3351812,1
7573,GS,2017/6/29,228.37,228.79,223.03,224.41,5056563,0.0,1,227.5939704,228.0125432,222.2721164,223.6474269,5056563,1
