None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11097,PG,2017/6/9,87.85,88.21,87.55,88.16,9695190,0.0,1,86.51743623,86.87197553,86.22198682,86.82273396,9695190,1
11098,PG,2017/6/12,88.28,88.66,88.09,88.24,7838628,0.0,1,86.94091372,87.31514964,86.75379576,86.90152047,7838628,1
11099,PG,2017/6/13,88.36,88.4,87.77,88.06,6281329,0.0,1,87.01970023,87.05909349,86.43864972,86.72425082,6281329,-1
11100,PG,2017/6/14,88.49,88.75,88.06,88.44,6180902,0.0,1,87.14772831,87.40378447,86.72425082,87.09848674,6180902,1
11101,PG,2017/6/15,88.231,89.62,88.23,89.38,7003468,0.0,1,86.89265698,88.26058776,86.89167215,88.02422823,7003468,1
11102,PG,2017/6/16,89.72,89.77,88.81,89.66,13824354,0.0,1,88.3590709,88.40831247,87.46287435,88.29998102,13824354,1
11103,PG,2017/6/19,89.6,89.86,89.2046,89.86,5118742,0.0,1,88.24089114,88.49694729,87.85148881,88.49694729,5118742,1
11104,PG,2017/6/20,89.77,90.21,89.61,89.63,5660582,0.0,1,88.40831247,88.84163827,88.25073945,88.27043608,5660582,-1
11105,PG,2017/6/21,89.62,89.9499,89.29,89.4,4060339,0.0,1,88.26058776,88.58548363,87.93559341,88.04392486,4060339,-1
11106,PG,2017/6/22,89.271,89.41,88.9,89.03,4359571,0.0,1,87.91688161,88.05377317,87.55150917,87.67953725,4359571,-1
11107,PG,2017/6/23,89.03,89.8,88.9,89.42,7676821,0.0,1,87.67953725,88.43785741,87.55150917,88.06362149,7676821,1
11108,PG,2017/6/26,89.63,89.68,89.27,89.36,4338210,0.0,1,88.27043608,88.31967765,87.91589678,88.00453161,4338210,-1
11109,PG,2017/6/27,89.18,89.3,88.61,88.61,5119066,0.0,1,87.82726196,87.94544172,87.26590807,87.26590807,5119066,-1
11110,PG,2017/6/28,89.08,89.21,88.26,88.37,4807178,0.0,1,87.72877882,87.8568069,86.92121709,87.02954854,4807178,-1
11111,PG,2017/6/29,88.02,88.22,86.93,86.99,7163825,0.0,1,86.68485756,86.88182384,85.61139137,85.67048125,7163825,-1
11112,PG,2017/6/30,87.05,87.47,87.0,87.15,5937096,0.0,1,85.72957113,86.14320031,85.68032956,85.82805427,5937096,1
11113,PG,2017/7/3,87.4,88.0,87.18,87.74,3607447,0.0,1,86.07426211,86.66516094,85.85759921,86.40910478,3607447,1
11114,PG,2017/7/5,87.86,88.0,87.49,87.67,4950408,0.0,1,86.52728454,86.66516094,86.16289694,86.34016658,4950408,-1
11115,PG,2017/7/6,87.65,87.95,87.36,87.37,6005649,0.0,1,86.32046996,86.61591937,86.03486886,86.04471717,6005649,-1
11116,PG,2017/7/7,87.69,87.82,87.28,87.65,4814751,0.0,1,86.35986321,86.48789129,85.95608235,86.32046996,4814751,1
