None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
619,ABBV,2017/4/5,65.23,65.76,64.86,64.96,4396317,0.0,1,63.57093279,64.08745271,63.21034341,63.3078,4396317,-1
620,ABBV,2017/4/6,65.03,65.195,64.65,65.08,4628438,0.0,1,63.37601962,63.53682299,63.00568458,63.42474791,4628438,1
621,ABBV,2017/4/7,65.06,65.93,64.83,65.54,6089261,0.0,1,63.40525659,64.25312891,63.18110644,63.87304822,6089261,1
622,ABBV,2017/4/10,65.5,65.7757,64.91,64.97,7136184,0.0,1,63.83406558,64.1027534,63.25907171,63.31754566,7136184,-1
623,ABBV,2017/4/11,64.43,64.43,63.32,64.18,5404529,0.64,1,63.41743183,63.41743183,62.32487636,63.17136078,5404529,-1
624,ABBV,2017/4/12,64.17,64.41,63.67,64.37,6121973,0.0,1,63.16151794,63.39774615,62.66937583,63.35837478,6121973,1
625,ABBV,2017/4/13,64.24,64.725,64.085,64.13,3896680,0.0,1,63.23041783,63.70779568,63.07785378,63.12214657,3896680,-1
626,ABBV,2017/4/17,64.79,64.9701,64.06,64.31,4189518,0.0,1,63.77177415,63.94904374,63.05324667,63.29931773,4189518,1
627,ABBV,2017/4/18,64.03,64.0799,63.1153,63.65,4755959,0.0,1,63.02371815,63.07283393,62.12339338,62.64969015,4755959,-1
628,ABBV,2017/4/19,63.9,63.93,63.31,63.45,4057127,0.0,1,62.8957612,62.92528973,62.31503351,62.4528333,4057127,-1
629,ABBV,2017/4/20,63.72,64.0,63.29,63.78,5708615,0.0,1,62.71859004,62.99418962,62.29534783,62.77764709,5708615,1
630,ABBV,2017/4/21,63.76,64.29,63.547,63.82,4154869,0.0,1,62.75796141,63.27963204,62.54830887,62.81701846,4154869,1
631,ABBV,2017/4/24,64.4,65.16,64.26,64.66,7120988,0.0,1,63.38790331,64.13595931,63.25010352,63.6438172,7120988,1
632,ABBV,2017/4/25,64.94,65.63,64.82,65.11,4775055,0.0,1,63.91941678,64.59857289,63.80130268,64.0867451,4775055,1
633,ABBV,2017/4/26,65.19,65.92,65.02,65.04,4953498,0.0,1,64.16548783,64.88401531,63.99815952,64.0178452,4953498,-1
634,ABBV,2017/4/27,65.45,67.5,65.12,66.07,11639483,0.0,1,64.42140173,66.43918437,64.09658794,65.03165794,11639483,1
635,ABBV,2017/4/28,66.06,66.32,65.441,65.94,5465620,0.0,1,65.0218151,65.27772899,64.41254317,64.90370099,5465620,-1
636,ABBV,2017/5/1,66.0,66.665,65.94,66.48,4563914,0.0,1,64.96275805,65.61730705,64.90370099,65.43521447,4563914,1
637,ABBV,2017/5/2,66.51,66.68,66.18,66.63,4176705,0.0,1,65.464743,65.63207131,65.13992921,65.5828571,4176705,1
638,ABBV,2017/5/3,66.45,66.88,66.21,66.74,4966429,0.0,1,65.40568594,65.82892815,65.16945773,65.69112836,4966429,1
639,ABBV,2017/5/4,66.74,67.4,66.62,67.23,4217976,0.0,1,65.69112836,66.34075594,65.57301426,66.17342763,4217976,1
640,ABBV,2017/5/5,67.19,67.22,66.3246,66.99,4543305,0.0,1,66.13405626,66.16358479,65.2822567,65.93719942,4543305,-1
641,ABBV,2017/5/8,66.94,66.95,66.14,66.21,4410652,0.0,1,65.88798521,65.89782805,65.10055784,65.16945773,4410652,-1
642,ABBV,2017/5/9,66.2,66.95,65.86,66.17,4387216,0.0,1,65.15961489,65.89782805,64.82495826,65.13008636,4387216,-1
643,ABBV,2017/5/10,66.16,66.23,65.36,65.98,5128178,0.0,1,65.12024352,65.18914342,64.33281615,64.94307236,5128178,-1
644,ABBV,2017/5/11,65.9,65.96,64.655,65.3,7795328,0.0,1,64.86432963,64.92338668,63.63889578,64.2737591,7795328,-1
645,ABBV,2017/5/12,65.27,66.19,65.21,66.06,6007756,0.0,1,64.24423057,65.14977205,64.18517352,65.0218151,6007756,1
646,ABBV,2017/5/15,66.07,66.85,65.95,66.67,8410166,0.0,1,65.03165794,65.79939963,64.91354384,65.62222847,8410166,1
647,ABBV,2017/5/16,66.73,66.92,66.33,66.85,6247520,0.0,1,65.68128552,65.86829952,65.28757184,65.79939963,6247520,1
648,ABBV,2017/5/17,64.98,66.34,64.61,65.37,12620651,0.0,1,63.95878815,65.29741468,63.59460299,64.34265899,12620651,-1
649,ABBV,2017/5/18,65.37,66.1,65.2,65.63,5953445,0.0,1,64.34265899,65.06118647,64.17533068,64.59857289,5953445,1
650,ABBV,2017/5/19,65.74,66.01,65.31,65.58,5947195,0.0,1,64.70684415,64.97260089,64.28360194,64.54935868,5947195,-1
651,ABBV,2017/5/22,65.55,65.619,64.8,65.44,5475547,0.0,1,64.51983015,64.58774576,63.78161699,64.41155889,5475547,-1
652,ABBV,2017/5/23,65.44,66.26,65.43,65.84,4676455,0.0,1,64.41155889,65.21867194,64.40171605,64.80527257,4676455,1
653,ABBV,2017/5/24,65.79,66.12,65.57,65.93,3174632,0.0,1,64.75605836,65.08087215,64.53951584,64.89385815,3174632,1
654,ABBV,2017/5/25,66.06,66.57,65.8,66.32,4030788,0.0,1,65.0218151,65.52380005,64.7659012,65.27772899,4030788,1
655,ABBV,2017/5/26,66.14,66.41,65.851,66.06,4064896,0.0,1,65.10055784,65.36631457,64.8160997,65.0218151,4064896,-1
656,ABBV,2017/5/30,65.89,66.2,65.81,66.02,4740856,0.0,1,64.85448678,65.15961489,64.77574405,64.98244373,4740856,-1
657,ABBV,2017/5/31,66.24,66.41,65.61,66.02,6874577,0.0,1,65.19898626,65.36631457,64.5788872,64.98244373,6874577,-1
658,ABBV,2017/6/1,66.255,66.725,66.12,66.71,4516912,0.0,1,65.21375052,65.6763641,65.08087215,65.66159984,4516912,1
