None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9694,MMM,2017/2/27,187.5,187.55,186.375,186.91,1393808,0.0,1,185.3017369,185.3511507,184.1899265,184.7186541,1393808,-1
9695,MMM,2017/2/28,186.73,187.5,186.31,186.35,1932120,0.0,1,184.5407645,185.3017369,184.1256886,184.1652196,1932120,-1
9696,MMM,2017/3/1,188.08,190.54,188.01,189.86,2226206,0.0,1,185.874937,188.3060958,185.8057577,187.6340681,2226206,1
9697,MMM,2017/3/2,189.46,190.1,189.03,189.89,1763962,0.0,1,187.2387578,187.8712543,186.8137991,187.6637164,1763962,1
9698,MMM,2017/3/3,189.85,190.24,188.54,189.31,1627706,0.0,1,187.6241854,188.009613,186.3295439,187.0905164,1627706,-1
9699,MMM,2017/3/6,188.93,189.24,188.27,188.9,1668743,0.0,1,186.7149715,187.021337,186.0627094,186.6853232,1668743,-1
9700,MMM,2017/3/7,188.29,189.26,188.25,189.09,1661986,0.0,1,186.0824749,187.0411026,186.0429439,186.8730957,1661986,1
9701,MMM,2017/3/8,189.72,190.2061,188.97,189.51,1565272,0.0,1,187.4957095,187.9761104,186.7545025,187.2881715,1565272,1
9702,MMM,2017/3/9,189.25,190.3899,189.17,189.9,1556675,0.0,1,187.0312198,188.1577555,186.9521577,187.6735992,1556675,1
9703,MMM,2017/3/10,190.64,191.24,190.0312,191.21,2514991,0.0,1,188.4049233,188.9978889,187.803261,188.9682406,2514991,1
9704,MMM,2017/3/13,191.77,191.96,190.46,191.52,1972733,0.0,1,189.5216751,189.7094476,188.2270337,189.2746062,1972733,1
9705,MMM,2017/3/14,190.93,191.44,189.11,190.33,1893619,0.0,1,188.6915234,189.1955441,186.8928612,188.0985578,1893619,-1
9706,MMM,2017/3/15,190.18,191.86,189.72,191.2,2046978,0.0,1,187.9503164,189.61062,187.4957095,188.9583579,2046978,1
9707,MMM,2017/3/16,191.06,191.64,189.6379,190.31,1937139,0.0,1,188.8199992,189.3931993,187.414572,188.0787923,1937139,-1
9708,MMM,2017/3/17,190.82,192.36,190.35,192.36,4228102,0.0,1,188.582813,190.1047579,188.1183233,190.1047579,4228102,1
9709,MMM,2017/3/20,192.52,193.5,192.28,193.01,2085593,0.0,1,190.2628821,191.2313925,190.0256959,190.7471373,2085593,1
9710,MMM,2017/3/21,193.49,193.49,191.51,192.13,1895059,0.0,1,191.2215097,191.2215097,189.2647234,189.8774545,1895059,-1
9711,MMM,2017/3/22,192.3,192.88,190.46,192.22,1627326,0.0,1,190.0454614,190.6186614,188.2270337,189.9663993,1627326,1
9712,MMM,2017/3/23,192.12,192.97,191.23,192.14,1481951,0.0,1,189.8675717,190.7076063,188.9880061,189.8873372,1481951,-1
9713,MMM,2017/3/24,192.12,192.62,190.901,191.51,1435374,0.0,1,189.8675717,190.3617097,188.6628634,189.2647234,1435374,-1
9714,MMM,2017/3/27,190.7,191.0,189.16,190.43,1984622,0.0,1,188.4642199,188.7607027,186.942275,188.1973854,1984622,-1
9715,MMM,2017/3/28,189.94,191.49,189.6,190.99,2330159,0.0,1,187.7131302,189.2449579,187.3771164,188.7508199,2330159,1
9716,MMM,2017/3/29,190.59,191.28,190.26,190.68,1692204,0.0,1,188.3555096,189.0374199,188.0293785,188.4444544,1692204,-1
9717,MMM,2017/3/30,190.74,191.49,190.1,191.28,1835414,0.0,1,188.5037509,189.2449579,187.8712543,189.0374199,1835414,1
9718,MMM,2017/3/31,191.3,192.4,190.99,191.33,1730048,0.0,1,189.0571855,190.144289,188.7508199,189.0868337,1730048,1
9719,MMM,2017/4/3,191.87,192.17,189.95,190.72,1546695,0.0,1,189.6205027,189.9169855,187.723013,188.4839854,1546695,-1
9720,MMM,2017/4/4,190.57,190.98,189.78,190.19,1349899,0.0,1,188.335744,188.7409372,187.555006,187.9601992,1349899,-1
9721,MMM,2017/4/5,190.7,192.42,190.04,190.24,1448737,0.0,1,188.4642199,190.1640545,187.8119578,188.009613,1448737,1
9722,MMM,2017/4/6,190.41,191.02,189.5,189.89,1627375,0.0,1,188.1776199,188.7804682,187.2782888,187.6637164,1627375,-1
9723,MMM,2017/4/7,190.03,190.56,189.52,189.99,1025166,0.0,1,187.802075,188.3258613,187.2980543,187.762544,1025166,1
9724,MMM,2017/4/10,190.16,190.5156,189.31,189.71,1682689,0.0,1,187.9305509,188.2819818,187.0905164,187.4858267,1682689,-1
9725,MMM,2017/4/11,189.13,190.09,188.99,190.07,1459582,0.0,1,186.9126267,187.8613716,186.7742681,187.8416061,1459582,1
9726,MMM,2017/4/12,190.31,190.49,189.4,189.7,1416141,0.0,1,188.0787923,188.256682,187.1794612,187.475944,1416141,-1
9727,MMM,2017/4/13,189.25,189.86,188.62,188.65,1274376,0.0,1,187.0312198,187.6340681,186.408606,186.4382542,1274376,-1
9728,MMM,2017/4/17,189.31,190.36,189.29,190.36,1543558,0.0,1,187.0905164,188.1282061,187.0707508,188.1282061,1543558,1
9729,MMM,2017/4/18,189.76,190.84,189.5052,190.22,1176884,0.0,1,187.5352405,188.6025785,187.2834278,187.9898475,1176884,-1
9730,MMM,2017/4/19,190.8,191.13,189.52,189.83,1340386,0.0,1,188.5630475,188.8891786,187.2980543,187.6044198,1340386,-1
9731,MMM,2017/4/20,190.02,192.11,189.904,191.16,1748179,0.0,1,187.7921923,189.857689,187.6775523,188.9188268,1748179,1
9732,MMM,2017/4/21,191.15,191.62,190.59,191.5,2584194,0.0,1,188.9089441,189.3734338,188.3555096,189.2548406,2584194,1
