None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
10632,NKE,2017/10/12,50.98,51.12,50.35,50.83,10650909,0.0,1,50.98,51.12,50.35,50.83,10650909,-1
10633,NKE,2017/10/13,50.83,51.07,50.4,50.98,16222950,0.0,1,50.83,51.07,50.4,50.98,16222950,1
10634,NKE,2017/10/16,50.8,51.405,50.64,51.37,9295514,0.0,1,50.8,51.405,50.64,51.37,9295514,1
10635,NKE,2017/10/17,51.5,52.04,51.38,52.0,9437231,0.0,1,51.5,52.04,51.38,52.0,9437231,1
10636,NKE,2017/10/18,52.18,52.4,52.1,52.3,10729274,0.0,1,52.18,52.4,52.1,52.3,10729274,1
10637,NKE,2017/10/19,51.66,52.8,51.48,52.69,12563336,0.0,1,51.66,52.8,51.48,52.69,12563336,1
10638,NKE,2017/10/20,52.79,53.5,52.79,53.06,12357612,0.0,1,52.79,53.5,52.79,53.06,12357612,1
10639,NKE,2017/10/23,53.06,53.95,53.0,53.66,12059509,0.0,1,53.06,53.95,53.0,53.66,12059509,1
10640,NKE,2017/10/24,53.9,54.0,53.1,53.42,14727551,0.0,1,53.9,54.0,53.1,53.42,14727551,-1
10641,NKE,2017/10/25,53.43,55.905,52.67,54.925,22918301,0.0,1,53.43,55.905,52.67,54.925,22918301,1
10642,NKE,2017/10/26,55.26,57.25,55.14,56.81,21763064,0.0,1,55.26,57.25,55.14,56.81,21763064,1
10643,NKE,2017/10/27,55.82,56.36,55.65,55.96,12452190,0.0,1,55.82,56.36,55.65,55.96,12452190,-1
10644,NKE,2017/10/30,55.71,55.93,54.84,55.27,9880004,0.0,1,55.71,55.93,54.84,55.27,9880004,-1
10645,NKE,2017/10/31,54.75,55.28,54.52,54.99,9691459,0.0,1,54.75,55.28,54.52,54.99,9691459,-1
10646,NKE,2017/11/1,55.42,55.5,54.85,55.07,7340709,0.0,1,55.42,55.5,54.85,55.07,7340709,1
10647,NKE,2017/11/2,55.15,55.32,54.59,55.12,7150987,0.0,1,55.15,55.32,54.59,55.12,7150987,1
10648,NKE,2017/11/3,55.15,55.72,55.04,55.71,9287951,0.0,1,55.15,55.72,55.04,55.71,9287951,1
10649,NKE,2017/11/6,55.29,56.13,55.14,56.04,9236671,0.0,1,55.29,56.13,55.14,56.04,9236671,1
10650,NKE,2017/11/7,55.75,56.015,55.02,55.15,7356767,0.0,1,55.75,56.015,55.02,55.15,7356767,-1
10651,NKE,2017/11/9,55.5,56.35,55.31,56.13,10854910,0.0,1,55.5,56.35,55.31,56.13,10854910,1
10652,NKE,2017/11/10,55.88,56.49,55.62,56.09,7533874,0.0,1,55.88,56.49,55.62,56.09,7533874,-1
10653,NKE,2017/11/13,55.66,56.085,55.66,55.91,10070701,0.0,1,55.66,56.085,55.66,55.91,10070701,-1
10654,NKE,2017/11/14,55.71,56.18,55.53,55.98,5023748,0.0,1,55.71,56.18,55.53,55.98,5023748,1
10655,NKE,2017/11/15,55.96,56.87,55.08,56.63,6598543,0.0,1,55.96,56.87,55.08,56.63,6598543,1
10656,NKE,2017/11/16,56.62,57.2775,56.41,57.23,7968197,0.0,1,56.62,57.2775,56.41,57.23,7968197,1
10657,NKE,2017/11/17,58.54,59.53,58.37,59.19,15275318,0.0,1,58.54,59.53,58.37,59.19,15275318,1
10658,NKE,2017/11/20,58.63,59.5,57.98,59.25,8441225,0.0,1,58.63,59.5,57.98,59.25,8441225,1
10659,NKE,2017/11/21,59.03,59.4,58.93,59.39,8644520,0.0,1,59.03,59.4,58.93,59.39,8644520,1
10660,NKE,2017/11/22,59.18,59.34,58.94,59.07,8448800,0.0,1,59.18,59.34,58.94,59.07,8448800,-1
10661,NKE,2017/11/24,59.0,59.35,58.91,59.32,3400441,0.0,1,59.0,59.35,58.91,59.32,3400441,1
10662,NKE,2017/11/27,59.2,59.7,59.17,59.63,7771640,0.0,1,59.2,59.7,59.17,59.63,7771640,1
10663,NKE,2017/11/28,58.76,59.6,58.54,59.58,8639368,0.0,1,58.76,59.6,58.54,59.58,8639368,-1
10664,NKE,2017/11/29,59.73,60.63,59.73,60.36,11924872,0.0,1,59.73,60.63,59.73,60.36,11924872,1
10665,NKE,2017/11/30,60.26,61.21,60.2,60.42,12021569,0.0,1,60.26,61.21,60.2,60.42,12021569,1
10666,NKE,2017/12/1,60.42,60.43,59.24,59.88,10113512,0.0,1,60.42,60.43,59.24,59.88,10113512,-1
10667,NKE,2017/12/4,60.27,60.695,59.97,60.1,7507367,0.0,1,60.27,60.695,59.97,60.1,7507367,1
10668,NKE,2017/12/5,60.65,60.8,59.65,60.42,8737956,0.0,1,60.65,60.8,59.65,60.42,8737956,1
10669,NKE,2017/12/6,60.41,60.85,59.7,59.72,7806059,0.0,1,60.41,60.85,59.7,59.72,7806059,-1
10670,NKE,2017/12/7,59.86,61.06,59.65,60.6,6066962,0.0,1,59.86,61.06,59.65,60.6,6066962,1
10671,NKE,2017/12/8,60.5,61.37,60.29,61.3,5913287,0.0,1,60.5,61.37,60.29,61.3,5913287,1
10672,NKE,2017/12/11,61.37,62.22,61.3,61.91,8988202,0.0,1,61.37,62.22,61.3,61.91,8988202,1
10673,NKE,2017/12/12,61.81,62.53,61.65,62.17,7319761,0.0,1,61.81,62.53,61.65,62.17,7319761,1
10674,NKE,2017/12/13,62.22,64.46,62.02,64.3,15759848,0.0,1,62.22,64.46,62.02,64.3,15759848,1
10675,NKE,2017/12/14,64.435,64.85,64.05,64.53,12968876,0.0,1,64.435,64.85,64.05,64.53,12968876,1
10676,NKE,2017/12/15,64.93,65.07,64.15,64.79,15158735,0.0,1,64.93,65.07,64.15,64.79,15158735,1
10677,NKE,2017/12/18,64.99,65.08,64.39,64.81,12633649,0.0,1,64.99,65.08,64.39,64.81,12633649,1
10678,NKE,2017/12/19,65.09,65.185,64.18,64.24,8197588,0.0,1,65.09,65.185,64.18,64.24,8197588,-1
10679,NKE,2017/12/20,64.4,64.5,63.58,63.59,12358225,0.0,1,64.4,64.5,63.58,63.59,12358225,-1
10680,NKE,2017/12/21,64.33,64.98,63.3,64.77,13218571,0.0,1,64.33,64.98,63.3,64.77,13218571,1
10681,NKE,2017/12/22,61.21,63.54,60.13,63.29,20369725,0.0,1,61.21,63.54,60.13,63.29,20369725,-1
10682,NKE,2017/12/26,62.9,63.89,62.81,63.65,4438641,0.0,1,62.9,63.89,62.81,63.65,4438641,1
10683,NKE,2017/12/27,63.56,63.6,62.77,62.95,6091767,0.0,1,63.56,63.6,62.77,62.95,6091767,-1
10684,NKE,2017/12/28,63.0,63.32,62.85,62.95,3950551,0.0,1,63.0,63.32,62.85,62.95,3950551,-1
10685,NKE,2017/12/29,63.21,63.37,62.55,62.55,5195058,0.0,1,63.21,63.37,62.55,62.55,5195058,-1
10686,NKE,2018/1/2,62.85,63.49,62.85,63.49,5559283,0.0,1,62.85,63.49,62.85,63.49,5559283,1
10687,NKE,2018/1/3,63.48,63.66,62.76,63.48,6086964,0.0,1,63.48,63.66,62.76,63.48,6086964,-1
10688,NKE,2018/1/4,63.4,63.55,62.55,63.44,5727712,0.0,1,63.4,63.55,62.55,63.44,5727712,-1
10689,NKE,2018/1/5,63.7,64.3,63.4701,63.98,11482945,0.0,1,63.7,64.3,63.4701,63.98,11482945,1
10690,NKE,2018/1/8,64.15,64.71,63.98,64.55,11888826,0.0,1,64.15,64.71,63.98,64.55,11888826,1
10691,NKE,2018/1/9,64.23,64.72,63.47,64.09,6697632,0.0,1,64.23,64.72,63.47,64.09,6697632,-1
10692,NKE,2018/1/10,63.88,64.23,63.435,64.22,4902505,0.0,1,63.88,64.23,63.435,64.22,4902505,1
10693,NKE,2018/1/11,64.03,64.31,63.78,64.29,5049597,0.0,1,64.03,64.31,63.78,64.29,5049597,1
10694,NKE,2018/1/12,64.5,64.725,64.315,64.67,5045094,0.0,1,64.5,64.725,64.315,64.67,5045094,1
10695,NKE,2018/1/16,64.78,65.36,63.37,63.42,8884907,0.0,1,64.78,65.36,63.37,63.42,8884907,-1
10696,NKE,2018/1/17,63.67,64.01,63.08,63.81,7335906,0.0,1,63.67,64.01,63.08,63.81,7335906,1
10697,NKE,2018/1/18,64.0,64.21,63.54,64.11,5454607,0.0,1,64.0,64.21,63.54,64.11,5454607,1
10698,NKE,2018/1/19,65.31,67.24,65.12,67.21,12634645,0.0,1,65.31,67.24,65.12,67.21,12634645,1
10699,NKE,2018/1/22,66.55,66.83,65.76,66.39,8294425,0.0,1,66.55,66.83,65.76,66.39,8294425,-1
10700,NKE,2018/1/23,66.53,67.325,66.445,67.14,6322747,0.0,1,66.53,67.325,66.445,67.14,6322747,1
10701,NKE,2018/1/24,67.34,68.18,67.07,68.0,7356739,0.0,1,67.34,68.18,67.07,68.0,7356739,1
10702,NKE,2018/1/25,68.13,68.64,67.45,67.71,5642681,0.0,1,68.13,68.64,67.45,67.71,5642681,-1
10703,NKE,2018/1/26,68.2,68.64,67.92,68.04,6156767,0.0,1,68.2,68.64,67.92,68.04,6156767,1
10704,NKE,2018/1/29,67.82,68.14,67.42,67.58,4868088,0.0,1,67.82,68.14,67.42,67.58,4868088,-1
10705,NKE,2018/1/30,67.5,68.31,67.16,67.33,6281296,0.0,1,67.5,68.31,67.16,67.33,6281296,-1
10706,NKE,2018/1/31,67.5,68.83,67.47,68.22,10964483,0.0,1,67.5,68.83,67.47,68.22,10964483,1
10707,NKE,2018/2/1,67.67,67.97,66.7,67.65,5712096,0.0,1,67.67,67.97,66.7,67.65,5712096,-1
