None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
4081,CELG,2017/11/14,101.7,101.7,98.84,98.86,8798235,0.0,1,101.7,101.7,98.84,98.86,8798235,-1
4082,CELG,2017/11/15,98.56,101.035,98.44,100.34,5932212,0.0,1,98.56,101.035,98.44,100.34,5932212,1
4083,CELG,2017/11/16,100.82,103.91,100.65,103.35,7260075,0.0,1,100.82,103.91,100.65,103.35,7260075,1
4084,CELG,2017/11/17,103.49,104.59,103.24,104.1,5806616,0.0,1,103.49,104.59,103.24,104.1,5806616,1
4085,CELG,2017/11/20,104.6,105.46,102.405,103.15,6021000,0.0,1,104.6,105.46,102.405,103.15,6021000,-1
4086,CELG,2017/11/21,103.69,105.98,103.495,104.5,7050637,0.0,1,103.69,105.98,103.495,104.5,7050637,1
4087,CELG,2017/11/22,104.96,106.13,104.8,105.16,4025173,0.0,1,104.96,106.13,104.8,105.16,4025173,1
4088,CELG,2017/11/24,105.2,105.79,104.34,104.5,2524415,0.0,1,105.2,105.79,104.34,104.5,2524415,-1
4089,CELG,2017/11/27,104.41,105.34,103.05,103.33,4268381,0.0,1,104.41,105.34,103.05,103.33,4268381,-1
4090,CELG,2017/11/28,103.53,104.46,102.71,103.99,4218770,0.0,1,103.53,104.46,102.71,103.99,4218770,1
4091,CELG,2017/11/29,104.06,105.82,102.68,103.12,5708073,0.0,1,104.06,105.82,102.68,103.12,5708073,-1
4092,CELG,2017/11/30,103.54,104.51,100.35,100.83,10313362,0.0,1,103.54,104.51,100.35,100.83,10313362,-1
4093,CELG,2017/12/1,100.5,102.46,100.08,102.14,6210343,0.0,1,100.5,102.46,100.08,102.14,6210343,1
4094,CELG,2017/12/4,103.0,104.39,102.5301,102.61,5296971,0.0,1,103.0,104.39,102.5301,102.61,5296971,1
4095,CELG,2017/12/5,101.89,104.09,101.89,102.56,5250971,0.0,1,101.89,104.09,101.89,102.56,5250971,-1
4096,CELG,2017/12/6,102.88,103.5,101.1305,102.17,4256954,0.0,1,102.88,103.5,101.1305,102.17,4256954,-1
4097,CELG,2017/12/7,102.09,103.347,101.81,102.73,3835551,0.0,1,102.09,103.347,101.81,102.73,3835551,1
4098,CELG,2017/12/8,103.74,106.52,103.665,106.09,5758460,0.0,1,103.74,106.52,103.665,106.09,5758460,1
4099,CELG,2017/12/11,110.07,110.81,107.32,108.0,7991262,0.0,1,110.07,110.81,107.32,108.0,7991262,1
4100,CELG,2017/12/12,108.42,109.67,107.44,109.04,5080593,0.0,1,108.42,109.67,107.44,109.04,5080593,1
4101,CELG,2017/12/13,109.28,109.94,107.33,108.2,5431902,0.0,1,109.28,109.94,107.33,108.2,5431902,-1
4102,CELG,2017/12/14,108.15,109.52,107.95,108.24,5343301,0.0,1,108.15,109.52,107.95,108.24,5343301,1
4103,CELG,2017/12/15,109.28,109.64,107.68,109.41,9719225,0.0,1,109.28,109.64,107.68,109.41,9719225,1
4104,CELG,2017/12/18,109.66,110.2,107.7238,108.04,5731065,0.0,1,109.66,110.2,107.7238,108.04,5731065,-1
4105,CELG,2017/12/19,107.96,108.69,106.7502,107.06,4916586,0.0,1,107.96,108.69,106.7502,107.06,4916586,-1
4106,CELG,2017/12/20,107.5,108.63,107.5,108.27,3841088,0.0,1,107.5,108.63,107.5,108.27,3841088,1
4107,CELG,2017/12/21,108.19,109.44,107.72,107.88,5013602,0.0,1,108.19,109.44,107.72,107.88,5013602,-1
4108,CELG,2017/12/22,102.89,106.8,102.35,106.33,9592699,0.0,1,102.89,106.8,102.35,106.33,9592699,-1
4109,CELG,2017/12/26,105.96,107.33,105.68,106.97,2677846,0.0,1,105.96,107.33,105.68,106.97,2677846,1
4110,CELG,2017/12/27,106.57,107.209,104.1,104.46,5897676,0.0,1,106.57,107.209,104.1,104.46,5897676,-1
4111,CELG,2017/12/28,104.74,105.5747,104.08,104.75,3896797,0.0,1,104.74,105.5747,104.08,104.75,3896797,1
4112,CELG,2017/12/29,104.27,105.36,104.15,104.36,4424672,0.0,1,104.27,105.36,104.15,104.36,4424672,-1
4113,CELG,2018/1/2,105.29,106.7,104.58,106.16,4724190,0.0,1,105.29,106.7,104.58,106.16,4724190,1
4114,CELG,2018/1/3,106.22,109.89,105.82,109.14,5358201,0.0,1,106.22,109.89,105.82,109.14,5358201,1
4115,CELG,2018/1/4,109.95,109.98,106.565,106.68,5875947,0.0,1,109.95,109.98,106.565,106.68,5875947,-1
4116,CELG,2018/1/5,106.01,106.68,104.05,104.99,10547492,0.0,1,106.01,106.68,104.05,104.99,10547492,-1
4117,CELG,2018/1/8,106.0,106.15,101.13,104.18,11369851,0.0,1,106.0,106.15,101.13,104.18,11369851,-1
4118,CELG,2018/1/9,104.33,106.1,103.83,105.49,7162279,0.0,1,104.33,106.1,103.83,105.49,7162279,1
4119,CELG,2018/1/10,105.26,105.8234,104.65,105.46,8392478,0.0,1,105.26,105.8234,104.65,105.46,8392478,-1
4120,CELG,2018/1/11,105.62,105.83,104.34,104.49,6631356,0.0,1,105.62,105.83,104.34,104.49,6631356,-1
4121,CELG,2018/1/12,104.76,106.43,104.31,106.0,8591273,0.0,1,104.76,106.43,104.31,106.0,8591273,1
4122,CELG,2018/1/16,106.72,107.29,104.68,104.82,5929120,0.0,1,106.72,107.29,104.68,104.82,5929120,-1
4123,CELG,2018/1/17,103.0,104.35,101.75,102.02,11718622,0.0,1,103.0,104.35,101.75,102.02,11718622,-1
4124,CELG,2018/1/18,102.4,102.86,101.27,101.72,8770009,0.0,1,102.4,102.86,101.27,101.72,8770009,-1
4125,CELG,2018/1/19,102.0,103.05,102.0,102.65,7714583,0.0,1,102.0,103.05,102.0,102.65,7714583,1
4126,CELG,2018/1/22,100.0,103.5,99.99,102.91,12743693,0.0,1,100.0,103.5,99.99,102.91,12743693,1
4127,CELG,2018/1/23,103.0,106.275,103.0,104.55,9864389,0.0,1,103.0,106.275,103.0,104.55,9864389,1
4128,CELG,2018/1/24,104.97,105.33,102.71,103.11,8158290,0.0,1,104.97,105.33,102.71,103.11,8158290,-1
4129,CELG,2018/1/25,106.1,106.28,101.8,104.39,10875848,0.0,1,106.1,106.28,101.8,104.39,10875848,1
4130,CELG,2018/1/26,104.94,106.67,104.6,105.17,7575881,0.0,1,104.94,106.67,104.6,105.17,7575881,1
4131,CELG,2018/1/29,104.76,105.83,102.81,103.26,7029430,0.0,1,104.76,105.83,102.81,103.26,7029430,-1
4132,CELG,2018/1/30,102.64,103.73,100.87,101.58,5933959,0.0,1,102.64,103.73,100.87,101.58,5933959,-1
4133,CELG,2018/1/31,102.06,102.54,100.43,101.2,7001217,0.0,1,102.06,102.54,100.43,101.2,7001217,-1
4134,CELG,2018/2/1,100.54,101.21,99.99,100.34,7274474,0.0,1,100.54,101.21,99.99,100.34,7274474,-1
