None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1710,AMZN,2017/3/21,858.84,862.795,841.31,843.2,4382852,0.0,1,858.84,862.795,841.31,843.2,4382852,-1
1711,AMZN,2017/3/22,840.43,849.37,839.05,848.06,2658669,0.0,1,840.43,849.37,839.05,848.06,2658669,1
1712,AMZN,2017/3/23,848.2,850.89,844.8,847.38,1952964,0.0,1,848.2,850.89,844.8,847.38,1952964,-1
1713,AMZN,2017/3/24,851.68,851.8,843.53,845.61,2138269,0.0,1,851.68,851.8,843.53,845.61,2138269,-1
1714,AMZN,2017/3/27,838.07,850.3,833.5,846.82,2755775,0.0,1,838.07,850.3,833.5,846.82,2755775,1
1715,AMZN,2017/3/28,851.75,858.46,850.1,856.0,3041633,0.0,1,851.75,858.46,850.1,856.0,3041633,1
1716,AMZN,2017/3/29,859.05,876.438,859.02,874.32,4485770,0.0,1,859.05,876.438,859.02,874.32,4485770,1
1717,AMZN,2017/3/30,874.95,877.06,871.66,876.34,2762730,0.0,1,874.95,877.06,871.66,876.34,2762730,1
1718,AMZN,2017/3/31,877.0,890.35,876.65,886.54,3957612,0.0,1,877.0,890.35,876.65,886.54,3957612,1
1719,AMZN,2017/4/3,888.0,893.49,885.42,891.51,3422328,0.0,1,888.0,893.49,885.42,891.51,3422328,1
1720,AMZN,2017/4/4,891.5,908.5384,890.28,906.83,4984656,0.0,1,891.5,908.5384,890.28,906.83,4984656,1
1721,AMZN,2017/4/5,910.82,923.72,905.62,909.28,7508370,0.0,1,910.82,923.72,905.62,909.28,7508370,1
1722,AMZN,2017/4/6,913.8,917.1899,894.4927,898.28,6344065,0.0,1,913.8,917.1899,894.4927,898.28,6344065,-1
1723,AMZN,2017/4/7,899.65,900.09,889.31,894.88,3707367,0.0,1,899.65,900.09,889.31,894.88,3707367,-1
1724,AMZN,2017/4/10,899.63,908.51,899.0,907.04,3184301,0.0,1,899.63,908.51,899.0,907.04,3184301,1
1725,AMZN,2017/4/11,907.04,911.24,897.5,902.36,3012743,0.0,1,907.04,911.24,897.5,902.36,3012743,-1
1726,AMZN,2017/4/12,903.09,904.09,895.2501,896.23,2456140,0.0,1,903.09,904.09,895.2501,896.23,2456140,-1
1727,AMZN,2017/4/13,891.45,894.97,884.49,884.67,3174583,0.0,1,891.45,894.97,884.49,884.67,3174583,-1
1728,AMZN,2017/4/17,887.5,902.38,887.5,901.99,2854673,0.0,1,887.5,902.38,887.5,901.99,2854673,1
1729,AMZN,2017/4/18,900.99,909.61,900.78,903.78,2999238,0.0,1,900.99,909.61,900.78,903.78,2999238,1
1730,AMZN,2017/4/19,907.84,910.5,897.369,899.2,2870242,0.0,1,907.84,910.5,897.369,899.2,2870242,-1
1731,AMZN,2017/4/20,899.7,905.32,896.29,902.06,2814441,0.0,1,899.7,905.32,896.29,902.06,2814441,1
1732,AMZN,2017/4/21,902.67,903.65,896.77,898.53,2420494,0.0,1,902.67,903.65,896.77,898.53,2420494,-1
1733,AMZN,2017/4/24,908.68,909.99,903.82,907.41,3118123,0.0,1,908.68,909.99,903.82,907.41,3118123,1
1734,AMZN,2017/4/25,907.04,909.48,903.0,907.62,3367734,0.0,1,907.04,909.48,903.0,907.62,3367734,1
